#Object	Effective temperature	Luminosity	Radius	Chi^2
#Name	Kelvin	Solar luminosities	Solar Radii	
1608027444861812608	4168.528812434524	0.09724237589635712	0.7155514053290373	1.5154904467835117e-05
1607902787732029184	5164.542346782982	0.5123935846560032	0.9247410846233209	2.2391683835621866e-06
1607902100537261952	5788.383504748344	2.353993820910344	1.791587610546197	3.701919752666587e-06
1607902031817785600	5027.352594076365	0.30202385392710973	0.7899082480631403	3.3618938231589175e-06
1608024730442482688	6046.35959659412	1.5753687840147625	1.239714671368949	1.219483169640008e-06
1607902237976216192	7433.526472859085	8.217499533018932	1.7365528794449527	2.464660255248101e-05
1607918455772673152	5304.421419527207	2.479044118083608	2.0059110187801905	1.356576324505699e-06
1608007340119161984	3440.2446980774403	0.03270903169727203	0.5266807067986438	2.9227563485249248e-05
1608207592970276096	5850.860524233431	1.3865023186283556	1.1514269505402766	1.5598981611533126e-06
1608113717868840576	3663.0286982282996	0.05428325132183198	0.6816757490446437	0.0003108033321124343
1608209517116000896	3847.296060808003	0.08558191447976096	0.6999880748082741	0.00017209995428504152
1607918455772673024	4470.023060694803	0.2657092477494293	1.0159957582015062	5.457448959617915e-06
1607905222976676224	3489.8261722562893	0.0425238836681289	0.5670906256371265	2.373813646533287e-05
1607949242097336960	5866.490181237459	0.9586549696827329	1.045530974001299	9.192405437954105e-06
1607949585694722304	6326.138212624937	2.1022437536477283	1.2738363993700381	3.028029925558356e-06
1607921479429662720	5130.40184346959	7.020828087216992	3.4263841529312185	1.4340338087164492e-06
1607949581398672640	4063.9030196318345	0.1514211077517509	0.8148504024480006	0.00013664359251558321
1607921685588080256	5583.491033420869	2.3988952490070763	1.662878102218293	3.104334507392248e-06
1607905227273414400	3288.9973764377646	0.025247341304813483	0.4870737690579381	2.9107720018622176e-05
1607949482615507072	6062.819772175862	1.9460930571083992	1.2672859863253536	4.333102566972557e-06
1607911480745797120	6214.319609999657	2.32046391820343	1.3158431362483862	1.9190933902993642e-06
1607904432702677504	3033.6817225907	0.0052861695522640915	0.37388009360728586	0.00011499362357547656
1608026001752816128	5546.631133183837	0.49004598844566966	0.8787151051801877	2.1161879596692083e-06
1608207592970276224	3860.4569893609732	0.0724883598924174	0.6959704599722718	0.00010773736291305517
1607912236660041088	3628.013255111873	0.05957777294758818	0.6684414049317267	1.0012404860293252e-05
1608027646724787584	3633.81922060973	0.09935177264496878	0.8349073037998259	2.4690623703635213e-05
1607905055474739584	4525.46206674393	0.2934263204118246	0.9188524497066203	6.561033272907743e-06
1607960095478877440	3800.188615452498	0.06190616365281923	0.6390652273547317	2.0007173412535162e-05
1608012287921670656	2935.7140919496305	0.0019972542250449	0.2624105262324163	0.0001042371353644253
1608009062401816448	4747.096660353709	0.27372370175626515	0.777518582243142	5.6010562519002675e-06
1608111072168949248	3264.8768482077867	0.006749175070076044	0.27506900589523403	2.944235473165373e-05
1607960340292837120	5632.2693494345	1.0999715566310853	1.1075015239809014	1.573893261629563e-06
1607902164959939456	4041.1213944107294	0.09541702896284938	0.6883655478335237	2.3269808494859088e-05
1607959133406168832	3399.822739396477	0.012719221905977521	0.34170956762677235	5.182120089751051e-05
1607960340292836992	4962.8626064019045	0.3353529660786912	0.8884914877443398	3.2002517698022206e-06
1608009062401816576	5856.279699190054	0.5906114760537265	0.7666251427259774	1.9355173387128917e-06
1608007825451247488	4468.906626766693	0.15938783108866392	0.7527175355537523	8.505259214033234e-06
1608013593591780224	3197.8829465080344	0.008124688065505106	0.294418387645502	4.5408537425733706e-05
1608209654554579840	4488.754265010357	0.13687815536282172	0.7102617325770425	2.839738064296376e-05
1608113653446230400	5809.909220309346	1.9631809682211308	1.3892608790878989	6.930256963003155e-06
1607922578941278080	3585.8221764763584	0.07354533744893448	0.7196773430295004	1.4992231296808102e-05
1607957415419212288	3291.597432080889	0.028381269867899416	0.517882204171577	0.0001868703697149952
1608007928530462720	4851.602141093463	0.693388582802198	1.1874069625012384	2.9855593587892785e-05
1607922986961080704	3328.008070997894	0.0348192380748421	0.6812043861040568	6.427596071154178e-05
1607904230841018880	8635.656635761261	51.185530502841196	3.212806711409463	4.887150933386024e-06
1608026036112554752	5382.561230936553	0.8043970599484188	1.0513997092544032	2.4131443999545244e-06
1608026207911233024	2981.298210339155	0.005939692993057878	0.3184104276791362	5.2888853651819974e-05
1607905188616931968	3100.095180887729	0.0304287730104604	0.5946336794774801	4.820873309718906e-05
1608111175248169088	5749.577047921266	0.4885545733243414	0.7091818848970765	1.5352765788303874e-06
1607922986961080832	3096.2458745902404	0.022966705985542832	0.5304635219221969	3.52159751141698e-05
1607957557154027776	4399.481773725711	0.33511568010259124	1.0497700950179478	5.790247670221995e-05
1607904982458496640	3230.839844031725	0.039767417209172075	0.6295612190794414	3.3244827901267116e-05
1607956831303648640	3127.2862907743547	0.007418931759023762	0.3400684738711266	0.0009071976521004291
1607855263917065472	3064.4118221942335	0.010908822667292411	0.4515931936100312	0.0004303915472990397
1608022531419214592	4874.904530768981	0.175780518027125	0.6050532043614697	4.6940224353305066e-05
1607922574644916992	4149.148098621517	0.12933350470977603	0.8072603578466843	8.63654739794292e-06
1608035759918528640	5673.754620781401	1.8248792449666595	1.5148949216294503	1.499521982192012e-06
1607922578941277696	5157.035594489425	0.30814929184045997	0.745317340702057	2.196320020084209e-06
1607957247916381824	5502.110487688333	4.1427980692183475	2.2675238423424826	1.90373281524138e-05
1607956801239782272	4774.572375118732	0.39134000517454387	0.9194576546420898	2.6630628493997284e-05
1607922785099698816	5077.729702241959	0.36532599645958375	0.8014065661098663	2.473357402082005e-06
1608110767228227968	3482.66212597955	0.030591893819447005	0.4902147460927007	1.1686905631617949e-05
1607901275903540736	4863.011824244168	0.3794563904547245	0.9103066695057987	3.4524718361008565e-06
1608114375000735616	5002.8861874341965	0.376230646810903	0.9529276727403018	3.298128644591249e-05
1608027822818935552	4641.355058556655	0.38199242252310933	1.016675682543853	7.840240638518312e-06
1607956590785460224	3464.7450875490904	0.040580506326251146	0.6564639694825005	0.00016960702674297313
1608208383244258176	4668.246483863331	0.1670271151375693	0.6786557780177794	4.633540741117407e-05
1608110762931303168	3500.166648044251	0.017679179954216508	0.44066069231553046	0.00014675984453233856
1607950238529769472	5779.795399820432	1.4827754879696973	1.2212451718297161	8.344494118720587e-06
1608114409360474368	3076.161979115568	0.017080876720159073	0.5191099033219764	0.0024459794939194054
1608029162848732416	5223.855208173045	0.5849980800884187	1.0039841387215043	2.2003413125771435e-06
1608027749804015616	4615.571818676544	0.3725379314980761	0.9593905264660649	8.888588435219102e-06
1607901207184067200	4751.102404575795	0.1931694935376745	0.7027337089899994	3.5143337424651877e-06
1607912163644159104	3012.368705123663	0.010865932886353059	0.5348703225870155	7.064755656712308e-05
1607903917306592640	3373.738651081512	0.05799230907731365	0.7203533951772453	3.1962350274577826e-05
1608028372574737280	5173.965657509398	0.36182926421277967	0.773557976822225	3.048425154021814e-05
1608026104832018432	3300.011012109462	0.037347195620823344	0.5909033639825947	2.4114101868510975e-05
1608013700966481280	5518.990902900696	0.6741809572097324	0.9224048256025885	1.7908146725480383e-06
1607948314384419584	3851.9175122492015	348.9539191777791	63.57754839266445	0.0001828775809505373
1608110561069789824	6011.167343016132	0.7456272209499696	0.8867914862141619	4.509068885253465e-05
1608013700966481408	5539.536525902804	0.6435124601701695	0.876599803450952	1.847872379601494e-06
1607916664769912576	3445.710486609096	0.02924746572133334	0.5267856658800647	2.0119354766308763e-05
1608208928703819904	3841.907881986117	0.056623521002779995	0.6325461872211774	0.00015998198658639164
1607956766880044288	5023.680090364069	4.510256546995841	2.8496947621086175	3.033844864006997e-05
1607959206421470080	5331.946320311545	0.49987923412174573	0.9600295529391917	2.3236998989763876e-05
1607912163644158336	2936.5411339426646	0.004793365944034313	0.31857961919674704	0.00010257452912345227
1607912438522071552	5474.539368781261	0.48649436732526463	0.8837274970304605	2.0764439290855335e-06
1608032766325649280	3153.1258777948096	0.025782897271486676	0.5337868628274751	3.885139068506811e-05
1608026414069677312	6141.424983087927	2.4102921659222942	1.373233406596092	1.7194506973212794e-06
1608112347776170496	5381.624504774809	0.35844468650681516	0.8305117997330318	2.1529672679952844e-05
1608032839340767616	5124.038778245449	3.088530300561703	2.2473376671808287	1.8779639693018092e-06
1607912129284420224	3105.788124119863	0.012624680782149157	0.43978651193388674	5.499819051263492e-05
1608028643157217664	4674.659992661327	0.23193493725173042	0.7382688392062104	2.3478407764146197e-05
1607956762584162944	3243.1916074827313	0.017673895450685838	0.41673829805062956	0.000343627203135906
1608111420063249664	3925.235949999187	0.08690524463684796	0.6448651069857544	0.0001613872876656536
1608032495743396480	4779.956084821606	0.4406262465519855	1.1056156929784833	8.04576129456452e-06
1607959240781541120	5099.598552903626	0.8142954568488266	1.2123410569523878	6.330065651836052e-06
1608032491447728640	3283.8275797484675	0.028165479244162274	0.5144512412614249	1.8269430944897427e-05
1608114581159166592	3648.318625986576	0.05657216108311666	0.6201169962033509	0.00011302378926676877
1607899038223747200	4224.347922177985	0.10830094628556962	0.7237082431932441	1.022899540764091e-05
1607915363396219392	3099.727121866308	0.011749099738106015	0.37522788475039554	4.583114135435731e-05
1608208589402689280	4118.880882764934	0.17625204033984695	0.8319072371635715	0.00012151954159736593
1608110939026912128	6877.171460688114	0.8393287261049988	0.6916889351762205	0.00012870082914109266
1608032564462860544	5199.864660424537	0.5599982000899051	0.9521139631121212	4.162197970655742e-06
1607903917306587264	3844.425798729062	0.07121732988940634	0.6817897689905262	1.234667406025001e-05
1607948623622065152	5169.0114058647305	11.998919359890422	4.460711309229049	2.82547834299049e-05
1608036137875651072	3771.5232179436134	0.05385362491021971	0.5497579983148513	1.5395353856252193e-05
1608113924027263232	3071.1161574348807	0.01112814316215033	0.4358251708994383	0.00038051826446747157
1608029265927947904	5668.057691231661	3.4450358508799708	2.129974792231626	2.2773182641549973e-06
1608110522413126272	3028.9814201075933	0.011894382612412647	0.47901635250547925	8.617461236982301e-05
1608110595429527936	4799.850236556958	0.609537903819182	1.1659187281572998	1.0656904056831166e-05
1608029437726639488	3098.3044082840206	0.03777546536784017	0.6783704202691152	4.195780266813268e-05
1608028716172132864	5915.402951007709	1.417792532714612	1.3176047199074936	8.04051521337821e-06
1608032869404867968	5256.70003565785	0.3018344944400696	0.6674660089211866	6.268251624573415e-06
1607916939647127296	3130.8447439463635	0.025368682979524684	0.5400372005931556	7.497483396937487e-05
1607899283038692992	4376.220716793614	0.2346661871622361	0.8475566053034623	1.6231802433083445e-05
1607912335442850304	3100.048579275608	0.01255533989138822	0.4835132645576545	0.0001470685827833073
1607899248678937728	5863.89151965268	2.0517069208713683	1.3940515654067167	1.1190527892190473e-06
1607911068428936192	3104.7845959011465	0.029894753834677153	0.590895166969148	4.600879760495141e-05
1607903882946847744	3191.162981434609	0.01840171577256084	0.44086823709457534	2.7142972441528667e-05
1607954224259422336	3407.6540630419913	0.026303069323892824	0.46275131242081685	0.0002109192729263065
1607984426469419392	6010.797798130661	1.728444190150067	1.3345933990148247	1.8363314196345557e-05
1607958897184156160	4066.1368007794954	167.53138772774324	29.911915295551438	0.00010676705556120278
1607959721817546752	3250.709359534085	0.03345052216339216	0.6792618537534825	5.182450599631587e-05
1607916875224699264	6187.868452646071	1.7595305550868117	1.1785450421337673	2.9070035874311646e-06
1608029433431207552	3086.69804032892	0.007697322352684098	0.323285938788242	0.0004316678244973634
1608111007746389120	3073.4054651437327	0.017199403238648037	0.5327275134257556	0.0004806006871723488
1607899248679488000	3659.630012512207	0.03501213354293743	0.5123708126291739	1.3089956399145362e-05
1607900206454833920	3830.7682306529023	0.06939065106749168	0.7298606094560968	9.700404675617361e-05
1608036889494402304	3211.3033927604556	0.03471973121029732	0.5992424534813751	4.164289867118179e-05
1608104651194789888	3700.322197713831	0.07984510785696167	0.6925656441036944	1.878048090668975e-05
1608209998152338304	3205.0779081881046	0.007533059233562113	0.36798791551661914	0.000440143868201718
1608029261632517760	2919.9827725812793	0.005704148951036906	0.6260758438232085	0.00010668701463342287
1608110801587958272	3078.1290368176997	0.010710445463539267	0.4057273594524617	4.213913712473246e-05
1608104616835051392	3136.9694323366275	0.03692846081029829	0.642555937187205	3.3327474698977366e-05
1607915702697227392	3640.065245659207	0.055308955231067485	0.7166563023773759	2.9931341779557328e-05
1608029334647425152	3494.838760816492	0.023690819313648314	0.4217512874801891	1.5453391997165914e-05
1607910965349737600	3608.4299489855766	0.007351367467495419	0.2590404105592521	3.0340894599874486e-05
1608104646897863936	3661.252212524414	0.03607460350602828	0.5825387570530557	1.5848356726648856e-05
1607958794104609280	4183.818489080295	0.1084916308790996	0.6338384659540045	0.00010427287769471665
1608114237561781760	5076.937483863439	0.367607120205999	0.7868752421520306	3.3467857094644494e-05
1608035893061862912	3087.2459313855506	0.006778244808006333	0.3048774399389897	5.9359711086896795e-05
1607948486183112064	3380.1960814371705	0.02163173298587455	0.4307862081538919	0.00035832340145615057
1608037168667787264	3091.496374393464	0.013962480134305932	0.4250259704135026	3.3720364646248285e-05
1608036958213887744	2586.8707867339253	0.002512575462174406	0.26780186755345253	0.00015425048169474522
1608104715617343616	4399.910015780479	0.21515580184150007	0.8286528599102252	6.430239360017419e-06
1608029433431213056	3319.949999861419	0.0195057124359229	0.43492838190287597	0.00019003767498501203
1607898252246541824	6262.24685984198	2.210960749721008	1.335861599669623	1.5607761986634443e-05
1607948035210417536	5613.366303965449	0.3522548850377447	0.6434766020555512	1.242263199140938e-05
1608036167939890816	3665.178052224219	0.03675713653527042	0.5167505583773446	1.8446858902269432e-05
1608210612331013888	4685.985000282526	0.30042525556661326	0.8357569808846683	6.0811002755390816e-05
1608104612538123648	3106.6400037892163	0.015755025415275743	0.4872636824913907	4.197802644761957e-05
1607900313830866176	3129.2079877853394	0.022506228302531107	0.5041896760365615	0.00010578420420646786
1608029295992260992	3193.21573349589	0.007130625365880973	0.3030991859403345	5.591534565268948e-05
