# File generated by CMD 3.7 (http://stev.oapd.inaf.it/cmd) on Thu Feb 23 12:44:16 CET 2023
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 8.00000 1.7500000000 2.5561455243    1.749  1.005  3.9256  4.331    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.111e-01 2.737e-01 2.694e-03 7.359e-04 6.684e-03 -1.000 1.522e-02 2.258 2.435 2.392 2.250 2.179 2.121 2.053 2.011 2.002
0.0152 0.01508 8.00000 1.7917553186 2.5584939900    1.791  1.048  3.9344  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.358e-04 6.684e-03 -1.000 1.518e-02 2.149 2.319 2.275 2.156 2.101 2.055 2.001 1.968 1.960
0.0152 0.01508 8.00000 1.7999999523 2.5589429085    1.799  1.057  3.9361  4.333    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.357e-04 6.684e-03 -1.000 1.518e-02 2.128 2.296 2.253 2.139 2.085 2.043 1.991 1.960 1.952
0.0152 0.01508 8.00000 1.8500000238 2.5615671203    1.849  1.106  3.9459  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.357e-04 6.682e-03 -1.000 1.517e-02 2.004 2.164 2.129 2.038 1.999 1.968 1.931 1.909 1.902
0.0152 0.01508 8.00000 1.9000000954 2.5640331317    1.899  1.155  3.9551  4.334    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.112e-01 2.736e-01 2.694e-03 7.356e-04 6.682e-03 -1.000 1.517e-02 1.884 2.037 2.015 1.944 1.916 1.895 1.871 1.856 1.851
0.0152 0.01508 8.00000 1.9500001669 2.5663542767    1.950  1.201  3.9637  4.334    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.736e-01 2.694e-03 7.356e-04 6.681e-03 -1.000 1.518e-02 1.767 1.916 1.910 1.856 1.837 1.825 1.813 1.804 1.801
0.0152 0.01508 8.00000 2.0000000000 2.5685424513    2.000  1.247  3.9719  4.332    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.735e-01 2.693e-03 7.355e-04 6.681e-03 -1.000 1.519e-02 1.654 1.801 1.811 1.773 1.762 1.757 1.755 1.751 1.750
0.0152 0.01508 8.00000 2.0499999523 2.5706083333    2.050  1.291  3.9797  4.330    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.113e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.522e-02 1.544 1.691 1.719 1.695 1.690 1.692 1.699 1.700 1.700
0.0152 0.01508 8.00000 2.0999999046 2.5725614918    2.099  1.333  3.9871  4.327    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.693e-03 7.354e-04 6.680e-03 -1.000 1.516e-02 1.436 1.585 1.632 1.619 1.620 1.628 1.643 1.648 1.650
0.0152 0.01508 8.00000 2.1500000954 2.5744105556    2.149  1.375  3.9942  4.324    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.517e-02 1.332 1.483 1.549 1.547 1.552 1.564 1.588 1.596 1.600
0.0152 0.01508 8.00000 2.1532058716 2.5745257444    2.152  1.378  3.9946  4.324    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.735e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.517e-02 1.326 1.477 1.544 1.542 1.548 1.560 1.585 1.592 1.597
0.0152 0.01508 8.00000 2.2000000477 2.5761632879    2.199  1.416  4.0011  4.320    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.693e-03 7.353e-04 6.679e-03 -1.000 1.521e-02 1.230 1.384 1.468 1.476 1.485 1.502 1.534 1.544 1.550
0.0152 0.01508 8.00000 2.2500000000 2.5778267375    2.249  1.456  4.0076  4.316    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.353e-04 6.679e-03 -1.000 1.519e-02 1.130 1.287 1.391 1.408 1.420 1.441 1.480 1.492 1.500
0.0152 0.01508 8.00000 2.2999999523 2.5794072884    2.299  1.495  4.0139  4.312    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.679e-03 -1.000 1.517e-02 1.033 1.193 1.316 1.341 1.356 1.380 1.426 1.441 1.451
0.0152 0.01508 8.00000 2.3108971119 2.5797413362    2.310  1.503  4.0153  4.311    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.679e-03 -1.000 1.517e-02 1.012 1.173 1.300 1.327 1.343 1.367 1.415 1.430 1.441
0.0152 0.01508 8.00000 2.4000000954 2.5823423892    2.399  1.571  4.0261  4.304    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.114e-01 2.734e-01 2.692e-03 7.352e-04 6.678e-03 -1.000 1.518e-02 0.843 1.013 1.172 1.212 1.232 1.262 1.321 1.341 1.354
0.0152 0.01508 8.00000 2.5120670795 2.5853144287    2.512  1.652  4.0388  4.293    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.103e-01 2.745e-01 2.701e-03 7.376e-04 6.700e-03 -1.000 1.522e-02 0.640 0.821 1.021 1.073 1.098 1.134 1.206 1.230 1.247
0.0152 0.01508 8.00000 2.5999999046 2.5874412955    2.600  1.714  4.0485  4.285    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.485 0.676 0.907 0.968 0.995 1.035 1.118 1.144 1.164
0.0152 0.01508 8.00000 2.7914838791 2.5915442387    2.792  1.843  4.0677  4.264    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.164 0.377 0.670 0.746 0.779 0.826 0.928 0.960 0.985
0.0152 0.01508 8.00000 2.8000001907 2.5917117867    2.800  1.848  4.0685  4.263    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.150 0.365 0.660 0.737 0.769 0.817 0.920 0.952 0.977
0.0152 0.01508 8.00000 2.9281239510 2.5940978105    2.928  1.930  4.0803  4.248    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.054 0.178 0.511 0.596 0.631 0.683 0.797 0.832 0.859
0.0152 0.01508 8.00000 3.0000000000 2.5953341962    3.000  1.974  4.0867  4.239    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.166 0.077 0.429 0.518 0.555 0.609 0.729 0.765 0.794
0.0152 0.01508 8.00000 3.0726909637 2.5965171865    3.073  2.019  4.0928  4.230    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.277 -0.023 0.348 0.441 0.478 0.535 0.660 0.698 0.728
0.0152 0.01508 8.00000 3.2000000477 2.5984409005    3.199  2.095  4.1031  4.212    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.468 -0.195 0.207 0.305 0.345 0.405 0.539 0.580 0.612
0.0152 0.01508 8.00000 3.2717626095 2.5994497173    3.271  2.137  4.1085  4.202    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.573 -0.289 0.129 0.231 0.272 0.333 0.472 0.514 0.547
0.0152 0.01508 8.00000 3.3873028755 2.6009711298    3.385  2.204  4.1169  4.184    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.740 -0.437 0.004 0.111 0.154 0.217 0.363 0.407 0.442
0.0152 0.01508 8.00000 3.4000000954 2.6011310876    3.398  2.211  4.1178  4.182    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.758 -0.453 -0.009 0.098 0.141 0.205 0.352 0.395 0.431
0.0152 0.01508 8.00000 3.4462878704 2.6017027549    3.444  2.237  4.1211  4.174    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.823 -0.511 -0.058 0.051 0.095 0.159 0.309 0.353 0.389
0.0152 0.01508 8.00000 3.5487720966 2.6029076615    3.546  2.294  4.1278  4.157    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.966 -0.637 -0.167 -0.054 -0.008 0.059 0.213 0.259 0.297
0.0152 0.01508 8.00000 3.6000001431 2.6034804607    3.598  2.323  4.1310  4.148    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.037 -0.700 -0.221 -0.106 -0.060 0.007 0.165 0.212 0.249
0.0152 0.01508 8.00000 3.7192981243 2.6047443181    3.717  2.388  4.1381  4.125    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.199 -0.846 -0.347 -0.228 -0.181 -0.111 0.052 0.100 0.139
0.0152 0.01508 8.00000 3.8000001907 2.6055477311    3.798  2.431  4.1425  4.108    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.309 -0.944 -0.434 -0.313 -0.265 -0.193 -0.027 0.022 0.062
0.0152 0.01508 8.00000 3.8474290371 2.6060018576    3.846  2.457  4.1450  4.098    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.372 -1.001 -0.485 -0.362 -0.313 -0.241 -0.072 -0.023 0.018
0.0152 0.01508 8.00000 3.9710302353 2.6071269289    3.971  2.523  4.1508  4.069    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.539 -1.153 -0.622 -0.495 -0.446 -0.372 -0.199 -0.148 -0.106
0.0152 0.01508 8.00000 4.0000000000 2.6073790840    4.001  2.539  4.1520  4.061    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.578 -1.189 -0.655 -0.527 -0.477 -0.403 -0.229 -0.178 -0.136
0.0152 0.01508 8.00000 4.0832476616 2.6080808325    4.083  2.583  4.1552  4.039    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.688 -1.291 -0.749 -0.619 -0.568 -0.493 -0.317 -0.265 -0.223
0.0152 0.01508 8.00000 4.1852698326 2.6088972144    4.183  2.637  4.1585  4.008    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.823 -1.418 -0.867 -0.735 -0.684 -0.608 -0.429 -0.377 -0.334
0.0152 0.01508 8.00000 4.1999998093 2.6090113217    4.198  2.645  4.1589  4.004    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.843 -1.436 -0.885 -0.752 -0.701 -0.625 -0.446 -0.393 -0.350
0.0152 0.01508 8.00000 4.2554445267 2.6094326967    4.253  2.675  4.1604  3.986    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.916 -1.506 -0.950 -0.817 -0.765 -0.689 -0.509 -0.456 -0.412
0.0152 0.01508 8.00000 4.3358445168 2.6100217691    4.333  2.718  4.1618  3.956    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.024 -1.612 -1.052 -0.917 -0.865 -0.788 -0.607 -0.554 -0.510
0.0152 0.01508 8.00000 4.4000000954 2.6104741055    4.397  2.753  4.1624  3.930    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.111 -1.699 -1.136 -1.001 -0.949 -0.872 -0.690 -0.637 -0.593
0.0152 0.01508 8.00000 4.4053716660 2.6105112916    4.403  2.755  4.1625  3.928    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.119 -1.706 -1.143 -1.008 -0.956 -0.879 -0.697 -0.644 -0.600
0.0152 0.01508 8.00000 4.5106654167 2.6112196983    4.508  2.812  4.1625  3.882    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.261 -1.852 -1.286 -1.150 -1.098 -1.022 -0.840 -0.787 -0.743
0.0152 0.01508 8.00000 4.5914793015 2.6117381370    4.588  2.857  4.1612  3.840    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.371 -1.969 -1.405 -1.269 -1.217 -1.141 -0.960 -0.908 -0.864
0.0152 0.01508 8.00000 4.5999999046 2.6117915791    4.597  2.861  4.1609  3.835    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.383 -1.982 -1.418 -1.282 -1.231 -1.155 -0.974 -0.922 -0.878
0.0152 0.01508 8.00000 4.6650648117 2.6121922808    4.663  2.897  4.1585  3.795    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.473 -2.083 -1.522 -1.386 -1.336 -1.261 -1.081 -1.030 -0.986
0.0152 0.01508 8.00000 4.7503509521 2.6126984450    4.748  2.945  4.1539  3.737    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.592 -2.220 -1.666 -1.532 -1.483 -1.410 -1.234 -1.183 -1.140
0.0152 0.01508 8.00000 4.8000001907 2.6129836005    4.798  2.973  4.1497  3.697    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.663 -2.307 -1.761 -1.628 -1.580 -1.508 -1.335 -1.285 -1.243
0.0152 0.01508 8.00000 4.8231382370 2.6131141875    4.821  2.986  4.1477  3.678    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.696 -2.347 -1.805 -1.672 -1.625 -1.554 -1.382 -1.333 -1.291
0.0152 0.01508 8.00000 4.8834576607 2.6134479390    4.882  3.021  4.1406  3.619    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.783 -2.460 -1.931 -1.801 -1.756 -1.688 -1.521 -1.474 -1.433
0.0152 0.01508 8.00000 4.9397597313 2.6137510192    4.938  3.055  4.1328  3.560    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.867 -2.570 -2.056 -1.929 -1.886 -1.821 -1.660 -1.614 -1.575
0.0152 0.01508 8.00000 4.9868898392 2.6139986835    4.986  3.084  4.1245  3.502    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.941 -2.671 -2.174 -2.050 -2.010 -1.947 -1.792 -1.749 -1.711
0.0152 0.01508 8.00000 5.0000000000 2.6140666223    4.999  3.094  4.1229  3.487    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.964 -2.700 -2.207 -2.083 -2.043 -1.981 -1.828 -1.785 -1.747
0.0152 0.01508 8.00000 5.0393662453 2.6142681834    5.039  3.122  4.1180  3.442    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.034 -2.787 -2.302 -2.181 -2.143 -2.083 -1.933 -1.891 -1.854
0.0152 0.01508 8.00000 5.0412430763 2.6142777027    5.041  3.123  4.1178  3.440    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.038 -2.791 -2.307 -2.186 -2.147 -2.087 -1.937 -1.896 -1.859
0.0152 0.01508 8.00000 5.0484523773 2.6143141926    5.048  3.132  4.1210  3.445    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.060 -2.805 -2.312 -2.190 -2.150 -2.089 -1.937 -1.895 -1.857
0.0152 0.01508 8.00000 5.0652914047 2.6143989582    5.065  3.156  4.1313  3.464    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.119 -2.833 -2.318 -2.190 -2.148 -2.084 -1.924 -1.879 -1.839
0.0152 0.01508 8.00000 5.0698966980 2.6144220280    5.069  3.171  4.1420  3.492    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.157 -2.839 -2.299 -2.167 -2.122 -2.054 -1.885 -1.838 -1.797
0.0152 0.01508 8.00000 5.0719633102 2.6144323648    5.071  3.186  4.1526  3.520    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.194 -2.842 -2.280 -2.143 -2.096 -2.024 -1.848 -1.798 -1.755
0.0152 0.01508 8.00000 5.0730776787 2.6144379346    5.072  3.203  4.1633  3.545    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.238 -2.850 -2.267 -2.125 -2.074 -1.999 -1.815 -1.763 -1.718
0.0152 0.01508 8.00000 5.0736980438 2.6144410341    5.073  3.220  4.1724  3.564    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.281 -2.862 -2.260 -2.115 -2.062 -1.983 -1.793 -1.739 -1.692
0.0152 0.01508 8.00000 5.0740447044 2.6144427658    5.073  3.230  4.1777  3.576    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.306 -2.869 -2.257 -2.108 -2.054 -1.974 -1.780 -1.725 -1.677
0.0152 0.01508 8.00000 5.0742244720 2.6144436636    5.074  3.212  4.1729  3.575    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.261 -2.840 -2.237 -2.091 -2.038 -1.959 -1.769 -1.714 -1.668
0.0152 0.01508 8.00000 5.0743842125 2.6144444614    5.074  3.190  4.1649  3.565    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.205 -2.811 -2.225 -2.082 -2.032 -1.955 -1.770 -1.718 -1.673
0.0152 0.01508 8.00000 5.0745296478 2.6144451877    5.074  3.176  4.1556  3.542    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.169 -2.806 -2.238 -2.100 -2.052 -1.979 -1.800 -1.750 -1.706
0.0152 0.01508 8.00000 5.0747084618 2.6144460806    5.074  3.170  4.1439  3.500    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.156 -2.832 -2.289 -2.156 -2.110 -2.041 -1.871 -1.824 -1.782
0.0152 0.01508 8.00000 5.0748963356 2.6144470186    5.074  3.178  4.1322  3.446    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.175 -2.888 -2.369 -2.241 -2.199 -2.134 -1.973 -1.928 -1.888
0.0152 0.01508 8.00000 5.0750999451 2.6144480352    5.074  3.190  4.1205  3.387    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.206 -2.957 -2.461 -2.339 -2.300 -2.239 -2.087 -2.045 -2.007
0.0152 0.01508 8.00000 5.0753149986 2.6144491088    5.075  3.202  4.1087  3.328    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.234 -3.021 -2.551 -2.434 -2.398 -2.342 -2.199 -2.160 -2.124
0.0152 0.01508 8.00000 5.0755376816 2.6144502203    5.075  3.210  4.0969  3.273    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.255 -3.074 -2.632 -2.520 -2.488 -2.436 -2.302 -2.267 -2.233
0.0152 0.01508 8.00000 5.0757651329 2.6144513555    5.075  3.216  4.0850  3.219    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.270 -3.118 -2.705 -2.598 -2.570 -2.522 -2.399 -2.366 -2.334
0.0152 0.01508 8.00000 5.0759935379 2.6144524954    5.075  3.219  4.0731  3.168    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.279 -3.153 -2.772 -2.671 -2.645 -2.602 -2.489 -2.460 -2.430
0.0152 0.01508 8.00000 5.0762219429 2.6144536352    5.076  3.221  4.0611  3.119    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.283 -3.182 -2.834 -2.738 -2.715 -2.677 -2.575 -2.549 -2.522
0.0152 0.01508 8.00000 5.0764470100 2.6144547582    5.076  3.222  4.0492  3.070    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.285 -3.204 -2.891 -2.801 -2.781 -2.747 -2.657 -2.635 -2.609
